159,5,0;114.749;31.0128;220
172,0,0;115.0158;30.9684;0
172,1,0;115.0158;30.9684;120
172,2,0;115.0158;30.9684;240
190,0,0;115.0645;31.1691;20
190,1,0;115.0645;31.1691;130
190,2,0;115.0645;31.1691;300
191,0,0;114.9768;31.3574;40
191,1,0;114.9768;31.3574;190
191,2,0;114.9768;31.3574;280
191,3,0;114.910764;31.37875;0
191,4,0;114.910764;31.37875;120
192,0,0;114.8798;31.175;0
192,1,0;114.8798;31.175;140
192,2,0;114.8798;31.175;270
193,0,0;115.3196;31.0465;0
193,1,0;115.3196;31.0465;120
193,2,0;115.3196;31.0465;240
238,0,0;115.0929;31.4802;0
238,1,0;115.0929;31.4802;110
238,2,0;115.0929;31.4802;300
238,3,0;115.150277;31.547292;100
238,4,0;115.092917;31.443125;80
239,0,0;115.048;31.2773;20
239,1,0;115.048;31.2773;170
239,2,0;115.048;31.2773;280
239,3,0;115.048;31.2773;10
239,4,0;115.048;31.2773;120
239,5,0;115.048;31.2773;280
240,0,0;115.1223;31.2099;40
240,1,0;115.1223;31.2099;140
240,2,0;115.1223;31.2099;260
242,0,0;115.2146;31.0845;40
242,1,0;115.2146;31.0845;220
242,2,0;115.2146;31.0845;310
243,0,0;115.1583;31.1308;120
243,1,0;115.1583;31.1308;280
243,2,0;115.158333;31.130833;240
243,3,0;115.112;31.13974;10
243,4,0;115.1835;31.11196;10
243,5,0;115.1835;31.11196;120
243,6,0;115.1835;31.11196;240
244,0,0;115.3614;31.1877;0
244,1,0;115.3614;31.1877;120
244,2,0;115.3614;31.1877;260
244,3,0;115.2998;31.17611;100
245,0,0;115.2191;31.329;0
245,1,0;115.2191;31.329;160
245,2,0;115.2191;31.329;320
248,0,0;114.9141;31.2544;0
248,1,0;114.9141;31.2544;200
248,2,0;114.9141;31.2544;320
248,3,0;114.87214;31.24746;100
250,0,0;114.8836;31.4374;30
250,1,0;114.8836;31.4374;140
250,2,0;114.8836;31.4374;280
251,0,0;115.0094;31.1738;60
251,1,0;115.0094;31.1738;210
251,2,0;115.0094;31.1738;320
270,0,0;115.2263;30.9497;0
270,1,0;115.2263;30.9497;120
270,2,0;115.2263;30.9497;240
389,1,0;114.97009;31.15916;110
389,2,0;114.97009;31.15916;225
390,1,0;115.00859;31.1391;125
390,2,0;115.00859;31.1391;240
391,1,0;115.06215;31.1446;110
391,2,0;115.06215;31.1446;230
392,2,0;115.0146;30.94321;210
393,0,0;115.00159;31.08475;5
393,1,0;115.00159;31.08475;110
393,2,0;115.00159;31.08475;220
394,2,0;115.027083;31.181597;240
396,2,0;115.166528;31.285625;240
398,3,0;115.39153;31.22508;15
398,4,0;115.39153;31.22508;110
398,5,0;115.39153;31.22508;275
399,0,0;115.013056;31.375764;0
399,1,0;115.013056;31.375764;120
399,2,0;115.013056;31.375764;240
399,3,0;114.98556;31.41092;15
399,4,0;114.98556;31.41092;130
399,5,0;114.98556;31.41092;240
405,2,0;115.0474;31.1818;280
406,0,0;115.0162;31.1754;40
406,1,0;115.0162;31.1754;200
406,2,0;115.0162;31.1754;320
412,0,0;115.243;31.231;0
412,1,0;115.243;31.231;160
412,2,0;115.243;31.231;270
416,2,0;114.9894;31.1894;270
419,2,0;114.8646;31.3646;280
420,3,0;114.7099;31.0558;10
420,4,0;114.7099;31.0558;125
420,5,0;114.7099;31.0558;255
422,0,0;114.7672;31.1309;0
422,1,0;114.7672;31.1309;120
422,2,0;114.7672;31.1309;240
422,3,0;114.772377;31.164342;90
422,4,0;114.772377;31.164342;230
423,0,0;114.9437;31.0759;40
423,1,0;114.9437;31.0759;200
423,2,0;114.9437;31.0759;310
424,0,0;114.8846;31.0598;0
424,1,0;114.8846;31.0598;140
424,2,0;114.8846;31.0598;280
425,0,0;115.1054;31.0445;0
425,1,0;115.1054;31.0445;120
425,2,0;115.1054;31.0445;240
431,0,0;115.0016;31.162;0
431,1,0;115.0016;31.162;180
431,2,0;115.0016;31.162;280
431,3,0;114.99618;31.16327;80
433,0,0;115.1736;31.5126;0
433,1,0;115.1736;31.5126;120
433,2,0;115.1736;31.5126;240
434,0,0;115.0442;31.4834;0
434,1,0;115.0442;31.4834;120
434,2,0;115.0442;31.4834;240
435,0,0;115.096;31.4351;20
435,1,0;115.096;31.4351;170
435,2,0;115.096;31.4351;280
436,0,0;115.0254;31.435;0
436,1,0;115.0254;31.435;120
436,2,0;115.0254;31.435;240
436,3,0;115.02243;31.47348;15
436,4,0;115.02243;31.47348;130
436,5,0;115.02243;31.47348;225
437,0,0;114.9488;31.4388;0
437,1,0;114.9488;31.4388;160
437,2,0;114.9488;31.4388;280
438,0,0;114.9193;31.3117;0
438,1,0;114.9193;31.3117;120
438,2,0;114.9193;31.3117;240
438,3,0;114.97916;31.31386;15
438,4,0;114.97916;31.31386;265
438,5,0;114.97916;31.31386;300
439,0,0;114.8116;31.2167;40
439,1,0;114.8116;31.2167;170
439,2,0;114.8116;31.2167;260
440,0,0;114.8033;31.3417;0
440,1,0;114.8033;31.3417;160
440,2,0;114.8033;31.3417;300
441,0,0;114.8845;31.2844;0
441,1,0;114.8845;31.2844;110
441,2,0;114.8845;31.2844;260
441,3,0;114.8845;31.2844;5
441,4,0;114.8845;31.2844;105
441,5,0;114.8845;31.2844;250
442,0,0;115.141528;31.082361;0
442,1,0;115.141528;31.082361;120
442,2,0;115.141528;31.082361;235
443,0,0;115.2094;31.1775;0
443,1,0;115.2094;31.1775;120
443,2,0;115.2094;31.1775;240
443,3,0;115.2094;31.1775;100
444,0,0;115.224;31.1432;0
444,1,0;115.224;31.1432;160
444,2,0;115.224;31.1432;0
445,0,0;115.3186;31.1034;0
445,1,0;115.3186;31.1034;140
445,2,0;115.3186;31.1034;270
445,3,0;115.34416;31.14738;10
445,4,0;115.34416;31.14738;110
445,5,0;115.34416;31.14738;235
447,0,0;115.2603;31.0407;0
447,1,0;115.2603;31.0407;120
447,2,0;115.2603;31.0407;280
448,0,0;115.4356;31.28;0
448,1,0;115.4356;31.28;120
448,2,0;115.4356;31.28;240
448,3,0;115.291944;31.282917;0
448,4,0;115.391806;31.292917;30
448,5,0;115.355972;31.289792;90
448,6,0;115.291944;31.282917;125
448,7,0;115.291944;31.282917;120
448,8,0;115.391806;31.292917;150
448,9,0;115.291944;31.282917;20
449,0,0;115.2927;31.1992;0
449,1,0;115.2927;31.1992;150
449,2,0;115.2927;31.1992;260
449,3,0;115.31696;31.18266;120
449,4,0;115.31696;31.18266;100
450,0,0;115.1654;31.4322;0
450,1,0;115.1654;31.4322;140
450,2,0;115.1654;31.4322;230
451,0,0;115.2287;31.0825;0
451,1,0;115.2287;31.0825;140
451,2,0;115.2287;31.0825;280
451,3,0;115.2185;31.0959;300
452,0,0;114.8299;31.1102;20
452,1,0;114.8299;31.1102;200
452,2,0;114.8299;31.1102;320
453,0,0;115.0268;31.3703;20
453,1,0;115.0268;31.3703;170
453,2,0;115.0268;31.3703;300
454,0,0;115.0447;31.0874;0
454,1,0;115.0447;31.0874;150
454,2,0;115.0447;31.0874;240
455,0,0;115.112;30.9198;0
455,1,0;115.112;30.9198;140
455,2,0;115.112;30.9198;280
456,0,0;114.9386;31.0237;0
456,1,0;114.9386;31.0237;120
456,2,0;114.9386;31.0237;240
457,0,0;114.9593;31.2749;0
457,1,0;114.9593;31.2749;140
457,2,0;114.9593;31.2749;280
458,0,0;115.3784;31.1347;0
458,1,0;115.3784;31.1347;120
458,2,0;115.3784;31.1347;240
459,0,0;115.3218;31.2729;40
459,1,0;115.3218;31.2729;150
459,2,0;115.3218;31.2729;310
459,3,0;115.434028;31.296597;0
459,4,0;115.434028;31.296597;140
459,5,0;115.434028;31.296597;240
460,0,0;114.9376;31.2184;70
460,1,0;114.9376;31.2184;230
460,2,0;114.9376;31.2184;320
460,3,0;114.931528;31.193611;0
460,4,0;114.931528;31.193611;120
461,0,0;115.1002;31.29;30
461,1,0;115.1002;31.29;180
461,2,0;115.1002;31.29;290
462,0,0;115.2095;30.9865;0
462,1,0;115.2095;30.9865;120
462,2,0;115.2095;30.9865;240
463,0,0;115.1692;31.0234;0
463,1,0;115.1692;31.0234;130
463,2,0;115.1692;31.0234;280
463,3,0;115.174481;31.054492;100
464,0,0;115.0084;31.008;10
464,1,0;115.0084;31.008;210
464,2,0;115.0084;31.008;300
464,3,0;115.0709;31.0319;120
464,5,0;115.0709;31.0319;265
465,0,0;114.7797;31.2001;0
465,1,0;114.7797;31.2001;160
465,2,0;114.7797;31.2001;260
465,3,0;114.7797;31.2001;10
465,4,0;114.7797;31.2001;135
466,0,0;114.8321;30.9764;0
466,1,0;114.8321;30.9764;180
466,2,0;114.8321;30.9764;260
467,0,0;115.0305;31.06;0
467,1,0;115.0305;31.06;160
467,2,0;115.0305;31.06;290
468,0,0;114.9829;31.0574;0
468,1,0;114.9829;31.0574;120
468,2,0;114.9829;31.0574;240
469,0,0;115.0801;30.9766;0
469,1,0;115.0801;30.9766;120
469,2,0;115.0801;30.9766;240
470,0,0;114.9361;31.4653;0
470,1,0;114.9361;31.4653;120
470,2,0;114.9361;31.4653;260
471,0,0;115.0758;31.298;0
471,1,0;115.0758;31.298;140
471,2,0;115.0758;31.298;260
472,0,0;115.0485;31.4145;0
472,1,0;115.0485;31.4145;140
472,2,0;115.0485;31.4145;280
473,0,0;114.9845;31.2275;40
473,1,0;114.9845;31.2275;220
474,0,0;115.334;31.382;0
474,1,0;115.334;31.382;120
474,2,0;115.334;31.382;240
475,0,0;115.1569;31.1624;0
475,1,0;115.1569;31.1624;120
475,2,0;115.1569;31.1624;240
476,0,0;115.3562;31.2147;0
476,1,0;115.3562;31.2147;120
476,2,0;115.3562;31.2147;240
477,0,0;115.049722;31.200278;0
477,1,0;115.049722;31.200278;120
477,2,0;115.049722;31.200278;240
478,0,0;114.783125;31.013889;0
478,1,0;114.783125;31.013889;120
478,2,0;114.783125;31.013889;240
479,0,0;115.33211;30.98;0
479,1,0;115.33211;30.98;115
479,2,0;115.33211;30.98;235
479,3,0;115.318594;30.991838;0
479,4,0;115.318594;30.991838;110
479,5,0;115.318594;30.991838;225
17,0,197;115.5474;29.8511;0
17,1,197;115.5474;29.8511;120
17,2,197;115.5474;29.8511;240
18,0,197;115.7251;30.0192;0
18,1,197;115.7251;30.0192;120
18,2,197;115.7251;30.0192;240
18,3,197;115.7251;30.0192;35
18,4,197;115.7251;30.0192;210
19,0,197;115.5882;30.1308;0
19,1,197;115.5882;30.1308;120
19,2,197;115.5882;30.1308;240
19,3,197;115.600486;30.113472;115
35,0,197;115.6253;29.941;0
35,1,197;115.6253;29.941;120
35,2,197;115.6253;29.941;240
45,0,197;115.6892;29.872;0
45,1,197;115.6892;29.872;120
45,2,197;115.6892;29.872;240
45,3,197;115.6892;29.872;65
45,4,197;115.6892;29.872;320
57,0,197;115.5566;30.0282;0
57,1,197;115.5566;30.0282;240
57,2,197;115.5566;30.0282;240
59,0,197;115.48;29.953;0
59,1,197;115.48;29.953;120
59,2,197;115.48;29.953;240
75,0,197;115.4135;29.9172;0
75,1,197;115.4135;29.9172;120
75,2,197;115.4135;29.9172;240
75,3,197;115.4382;29.926;30
75,4,197;115.4097;29.9213;30
79,0,197;115.6128;30.003;0
79,1,197;115.6128;30.003;120
79,2,197;115.6128;30.003;240
81,0,197;115.5907;29.867;0
81,1,197;115.5907;29.867;120
81,2,197;115.5907;29.867;240
91,0,197;115.6027;30.17;0
102,0,197;115.7366;29.8943;0
122,0,197;115.555;29.8551;0
122,1,197;115.555;29.8551;120
122,2,197;115.555;29.8551;120
123,0,197;115.5409;30.0975;0
123,1,197;115.5409;30.0975;120
123,2,197;115.5409;30.0975;240
123,3,197;115.54603;30.13096;40
123,4,197;115.54603;30.13096;215
123,5,197;115.54603;30.13096;330
148,0,197;115.5635;29.864;0
148,1,197;115.5635;29.864;120
148,2,197;115.5635;29.864;240
150,0,197;115.4652;29.8747;0
150,1,197;115.4652;29.8747;120
150,2,197;115.465208;29.874722;235
167,0,197;115.7872;30.0829;10
167,1,197;115.7872;30.0829;80
167,2,197;115.7872;30.0829;260
178,0,197;115.5905;30.0697;0
178,1,197;115.5905;30.0697;120
178,2,197;115.5905;30.0697;240
179,0,197;115.51;30.0093;0
179,1,197;115.51;30.0093;120
179,2,197;115.51;30.0093;240
211,0,197;115.3892;29.986;0
211,1,197;115.3892;29.986;120
211,2,197;115.3892;29.986;240
216,0,197;115.5532;29.9023;0
216,1,197;115.5532;29.9023;120
216,2,197;115.5532;29.9023;240
217,0,197;115.7355;30.083;0
217,1,197;115.7355;30.083;120
218,0,197;115.5014;30.0628;0
218,1,197;115.5014;30.0628;120
218,2,197;115.501389;30.062778;230
218,3,197;115.5014;30.0628;20
218,4,197;115.5014;30.0628;180
218,5,197;115.5014;30.0628;315
219,0,197;115.6682;30.0817;10
219,1,197;115.6682;30.0817;90
219,2,197;115.6682;30.0817;190
220,0,197;115.5213;29.9492;0
220,1,197;115.5213;29.9492;120
220,2,197;115.5213;29.9492;240
221,0,197;115.7257;29.9486;0
221,1,197;115.7257;29.9486;120
221,2,197;115.7257;29.9486;240
222,0,197;115.6325;29.8664;0
222,1,197;115.6325;29.8664;120
222,2,197;115.6325;29.866389;240
257,0,197;115.5316;29.8547;0
257,1,197;115.5316;29.8547;120
257,2,197;115.5316;29.8547;240
265,0,197;115.588;29.8514;0
265,1,197;115.588;29.8514;240
265,2,197;115.588;29.8724;245
281,0,197;115.5376;30.1712;0
281,1,197;115.5376;30.1712;120
281,2,197;115.5376;30.1712;240
284,0,197;115.7754;30.0185;0
284,1,197;115.7754;30.0185;120
284,2,197;115.7754;30.0185;240
720,0,197;115.541;29.8526;0
720,1,197;115.541;29.8526;120
720,2,197;115.541;29.8526;240
721,0,197;115.5593;29.8478;0
721,1,197;115.5593;29.8478;120
721,2,197;115.5593;29.8478;240
721,3,197;115.563423;29.85;140
721,4,197;115.5561;29.8468;285
722,0,197;115.5794;29.8637;0
722,1,197;115.5794;29.8637;120
722,2,197;115.5794;29.8637;240
723,0,197;115.5669;29.8567;0
723,1,197;115.5669;29.8567;120
723,2,197;115.5669;29.8567;240
724,0,197;115.5611;29.8533;0
724,1,197;115.5611;29.8533;120
724,2,197;115.5611;29.8533;240
725,0,197;115.5441;29.8586;0
725,1,197;115.5441;29.8586;120
725,2,197;115.5441;29.8586;240
726,0,197;115.5544;29.8597;0
726,1,197;115.5544;29.8597;120
726,2,197;115.5544;29.8597;240
727,0,197;115.5317;29.8678;0
727,1,197;115.5317;29.8678;120
727,2,197;115.5317;29.8678;240
728,0,197;115.5656;29.8469;0
728,1,197;115.5656;29.8469;120
728,2,197;115.5656;29.8469;240
729,0,197;115.572;29.8603;0
729,1,197;115.572;29.8603;120
729,2,197;115.572;29.8603;240
730,0,197;115.6813;30.1842;0
730,1,197;115.6813;30.1842;120
730,2,197;115.6813;30.1842;240
730,3,197;115.680185;30.17504;205
731,0,197;115.496;29.914;0
731,1,197;115.496;29.914;120
731,2,197;115.496;29.914;240
732,0,197;115.5012;29.9602;0
732,1,197;115.5012;29.9602;120
732,2,197;115.5012;29.9602;240
733,0,197;115.5597;29.9798;0
733,1,197;115.5597;29.9798;120
733,2,197;115.5597;29.9798;240
734,0,197;115.6234;29.9038;0
734,1,197;115.6234;29.9038;120
734,2,197;115.6234;29.9038;240
735,0,197;115.6785;29.9474;0
735,1,197;115.6785;29.9474;120
735,2,197;115.6785;29.9474;240
736,0,197;115.6305;30.0166;0
736,1,197;115.6305;30.0166;120
736,2,197;115.6305;30.0166;240
737,0,197;115.517431;29.880694;0
737,1,197;115.517431;29.880694;120
737,2,197;115.517431;29.880694;240
738,0,197;115.6694;30.013;0
738,1,197;115.6694;30.013;120
738,2,197;115.6694;30.013;240
739,0,197;115.7922;29.9797;0
739,1,197;115.7922;29.9797;120
739,2,197;115.7922;29.9797;240
740,0,197;115.7475;29.997;0
740,1,197;115.7475;29.997;120
740,2,197;115.7475;29.997;240
741,0,197;115.6708;30.0404;0
741,1,197;115.6708;30.0404;120
741,2,197;115.6708;30.0404;240
742,0,197;115.7011;30.0631;0
742,1,197;115.7011;30.0631;120
742,2,197;115.7011;30.0631;240
743,0,197;115.5019;30.1369;0
743,1,197;115.5019;30.1369;120
743,2,197;115.5019;30.1369;240
744,0,197;115.6302;30.1344;0
744,1,197;115.6302;30.1344;120
744,2,197;115.6302;30.1344;240
745,0,197;115.5542;29.8502;0
745,1,197;115.5542;29.8502;120
745,2,197;115.5542;29.8502;240
745,3,197;115.55099;29.8486;100
745,4,197;115.55099;29.8486;210
746,0,197;115.5202;29.8896;0
746,1,197;115.5202;29.8896;120
746,2,197;115.5202;29.8896;240
747,0,197;115.5051;29.8607;0
747,1,197;115.5051;29.8607;120
747,2,197;115.5051;29.8607;240
748,0,197;115.6264;30.0929;0
748,1,197;115.6264;30.0929;120
748,2,197;115.6264;30.0929;240
749,0,197;115.5706;29.8522;0
749,1,197;115.5706;29.8522;120
749,2,197;115.5706;29.8522;240
750,0,197;115.625;29.9595;0
750,1,197;115.625;29.9595;120
750,2,197;115.625;29.9595;240
750,3,197;115.625;29.959514;0
750,4,197;115.625;29.959514;120
750,5,197;115.625;29.959514;240
751,0,197;115.736;30.0429;0
751,1,197;115.736;30.0429;120
751,2,197;115.736;30.0429;240
752,0,197;115.4956;30.035;0
752,1,197;115.4956;30.035;120
752,2,197;115.4956;30.035;240
753,0,197;115.7139;30.1155;0
753,1,197;115.7139;30.1155;120
753,2,197;115.7139;30.1155;240
753,3,197;115.7139;30.1155;155
754,0,197;115.683;29.9219;0
754,1,197;115.683;29.9219;120
754,2,197;115.683;29.9219;240
755,0,197;115.5291;29.849;0
755,1,197;115.5291;29.849;120
755,2,197;115.5291;29.849;240
755,3,197;115.540764;29.84875;0
755,4,197;115.540764;29.84875;120
756,0,197;115.544792;29.844375;0
756,1,197;115.5448;29.8444;120
756,2,197;115.5448;29.8444;240
757,0,197;115.4433;29.9002;120
757,1,197;115.4433;29.9002;240
758,0,197;115.709;29.8711;0
758,1,197;115.709;29.8711;120
758,2,197;115.709;29.8711;240
759,0,197;115.6529;29.9318;0
759,1,197;115.6529;29.9318;120
759,2,197;115.6529;29.9318;240
760,0,197;115.5691;30.002;0
760,1,197;115.5691;30.002;120
760,2,197;115.5691;30.002;240
761,0,197;115.5981;30.1288;0
761,1,197;115.5981;30.1288;120
761,2,197;115.5981;30.1288;240
762,0,197;115.4042;29.9596;0
762,1,197;115.4042;29.9596;120
762,2,197;115.4042;29.9596;240
763,0,197;115.4293;29.9926;0
763,1,197;115.4293;29.9926;120
763,2,197;115.4293;29.9926;240
764,0,197;115.7124;30.1791;0
764,1,197;115.7124;30.1791;120
764,2,197;115.7124;30.1791;240
764,3,197;115.712431;30.179097;105
765,0,197;115.6142;29.8764;0
765,1,197;115.6142;29.8764;120
765,2,197;115.6142;29.8764;240
766,0,197;115.6336;30.0735;0
766,1,197;115.6336;30.0735;120
766,2,197;115.6336;30.0735;240
767,0,197;115.6358;30.1701;0
767,1,197;115.6358;30.1701;120
767,2,197;115.6358;30.1701;240
768,0,197;115.5075;29.9873;0
768,1,197;115.5075;29.9873;120
768,2,197;115.5075;29.9873;240
769,0,197;115.569097;29.874375;0
769,1,197;115.569097;29.874375;120
769,2,197;115.569097;29.874375;230
770,0,197;115.452778;29.977014;0
770,1,197;115.452778;29.977014;120
770,2,197;115.452778;29.977014;230
771,0,197;115.543819;29.877222;0
771,1,197;115.543819;29.877222;120
771,2,197;115.543819;29.877222;230
772,0,197;115.5794;29.8637;50
772,1,197;115.5794;29.8637;220
772,2,197;115.5794;29.8637;320
773,0,197;115.716389;29.975208;0
773,1,197;115.716389;29.975208;120
773,2,197;115.716389;29.975208;240
774,0,197;115.570694;29.866528;0
774,1,197;115.570694;29.866528;120
774,2,197;115.570694;29.866528;240
775,0,197;115.563125;29.876181;0
775,1,197;115.563125;29.876181;120
775,2,197;115.563125;29.876181;225
781,0,197;115.65032;29.97582;40
781,1,197;115.65032;29.97582;200
12,0,198;114.8881;30.7433;30
12,1,198;114.8881;30.7433;0
12,2,198;114.8881;30.7433;200
12,3,198;114.88367;30.78697;120
42,0,198;115.0671;30.704;45
42,1,198;115.0671;30.704;120
42,2,198;115.0671;30.704;210
43,0,198;115.1889;30.7678;60
43,1,198;115.1889;30.7678;190
43,2,198;115.1889;30.7678;280
43,3,198;115.164583;30.770278;280
43,4,198;115.1646;30.7703;210
43,5,198;115.1646;30.7703;260
48,0,198;114.9229;30.6914;0
48,1,198;114.9229;30.6914;130
48,2,198;114.9229;30.6914;260
109,0,198;114.9023;30.4678;0
109,1,198;114.9023;30.4678;180
109,2,198;114.9023;30.4678;240
110,0,198;115.141;30.7263;45
110,1,198;115.141;30.7263;210
110,2,198;115.141;30.7263;330
110,3,198;115.0218;30.6605;230
111,0,198;115.0218;30.6605;20
111,1,198;115.0218;30.6605;160
111,2,198;115.011;30.6831;270
112,0,198;115.099;30.6511;30
112,1,198;115.099;30.6511;170
112,2,198;115.099;30.6511;210
137,0,198;114.8685;30.6285;0
137,1,198;114.8685;30.6285;100
137,2,198;114.8685;30.6285;210
138,0,198;114.8487;30.6568;30
138,1,198;114.8487;30.6568;170
138,2,198;114.8487;30.6568;280
203,0,198;115.1011;30.7344;10
203,1,198;115.1011;30.7344;130
203,2,198;115.1011;30.7344;270
203,3,198;115.10693;30.82355;120
203,4,198;115.10693;30.82355;190
203,5,198;115.10693;30.82355;280
204,0,198;114.9582;30.7308;20
204,1,198;114.9582;30.7308;150
204,2,198;114.9582;30.7308;210
204,3,198;114.958;30.7308;60
253,0,198;114.9794;30.7822;0
253,1,198;114.9794;30.7822;120
253,2,198;114.9794;30.7822;250
269,0,198;114.8099;30.7053;0
269,1,198;114.8099;30.7053;120
269,2,198;114.8099;30.7053;240
271,0,198;114.9307;30.7496;20
271,1,198;114.9307;30.7496;140
271,2,198;114.9307;30.7496;180
272,0,198;114.9839;30.6384;0
272,1,198;114.9839;30.6384;120
272,2,198;114.9839;30.6384;240
960,0,198;114.8662;30.6412;10
960,1,198;114.8662;30.6412;120
960,2,198;114.8662;30.6412;260
961,0,198;114.8637;30.6333;40
961,1,198;114.8637;30.6333;210
961,2,198;114.8637;30.6333;320
962,0,198;114.8745;30.6349;60
962,1,198;114.8745;30.6349;200
962,2,198;114.8745;30.6349;320
963,0,198;114.8999;30.7196;30
963,1,198;114.8999;30.7196;120
963,2,198;114.8999;30.7196;270
964,0,198;115.0275;30.7854;0
964,1,198;115.0275;30.7854;100
964,2,198;115.0275;30.7854;270
965,0,198;114.8889;30.6285;0
965,1,198;114.8889;30.6285;120
965,2,198;114.8889;30.6285;240
965,3,198;114.8943;30.61795;260
965,4,198;114.8943;30.61795;120
966,0,198;115.215;30.7838;70
966,1,198;115.215;30.7838;190
966,2,198;115.215;30.7838;320
967,0,198;115.1454;30.7591;0
967,1,198;115.1454;30.7591;120
967,2,198;115.1454;30.7591;240
968,0,198;115.0004;30.7008;20
968,1,198;115.0004;30.7008;150
968,2,198;115.0004;30.7008;300
968,3,198;114.9613;30.7116;90
968,4,198;114.9613;30.71116;200
969,0,198;115.0148;30.8296;0
969,1,198;115.0148;30.8296;120
969,2,198;115.0148;30.8296;240
970,0,198;115.0452;30.7987;10
970,1,198;115.0452;30.7987;150
970,2,198;115.0452;30.7987;260
971,0,198;115.1084;30.8083;40
971,1,198;115.1084;30.8083;120
971,2,198;115.1084;30.8083;210
972,0,198;115.0804;30.7938;0
972,1,198;115.0804;30.7938;120
972,2,198;115.0804;30.7938;240
972,3,198;115.08;30.7938;0
973,0,198;114.8993;30.7762;0
973,1,198;114.8993;30.7762;120
973,2,198;114.8993;30.7762;210
973,3,198;114.879583;30.770417;90
973,4,198;114.879583;30.770417;190
973,5,198;114.879583;30.770417;290
974,0,198;114.900278;30.677569;0
974,1,198;114.900278;30.677569;120
974,2,198;114.900278;30.677569;230
975,0,198;115.0048;30.7743;0
975,1,198;115.0048;30.7743;120
975,2,198;115.0048;30.7743;240
976,0,198;115.0582;30.7371;0
976,1,198;115.0582;30.7371;120
976,2,198;115.0582;30.7371;210
977,0,198;115.1209;30.6803;0
977,1,198;115.1209;30.6803;120
977,2,198;115.1209;30.6803;240
978,0,198;114.9315;30.7781;0
978,1,198;114.9315;30.7781;120
978,2,198;114.9315;30.7781;240
979,0,198;114.8818;30.6906;60
979,1,198;114.8818;30.6906;200
979,2,198;114.8818;30.6906;340
980,0,198;115.1015;30.8608;0
980,1,198;115.1015;30.8608;120
980,2,198;115.1015;30.8608;210
980,3,198;115.09297;30.86092;0
981,0,198;115.05;30.8517;10
981,1,198;115.05;30.8517;130
981,2,198;115.05;30.8517;260
981,3,198;115.04506;30.50297;120
982,0,198;114.9396;30.6349;10
982,1,198;114.9396;30.6349;150
982,2,198;114.9396;30.6349;240
983,0,198;115.0598;30.661;70
983,1,198;115.0598;30.661;260
983,2,198;115.0598;30.661;350
984,0,198;114.8619;30.6587;0
984,1,198;114.8619;30.6587;80
984,2,198;114.8619;30.6587;240
985,0,198;114.8366;30.7009;10
985,1,198;114.8366;30.7009;140
985,2,198;114.8366;30.7009;310
986,0,198;114.9985;30.7438;40
986,1,198;114.9985;30.7438;130
986,2,198;114.9985;30.7438;260
987,0,198;115.0112;30.8185;0
987,1,198;115.0112;30.8185;120
987,2,198;115.0112;30.8185;240
988,0,198;114.8418;30.7352;0
988,1,198;114.8418;30.7352;120
988,2,198;114.8418;30.7352;240
989,0,198;114.94199;30.59308;0
989,1,198;114.94199;30.59308;120
989,2,198;114.94199;30.59308;240
990,0,198;115.13245;30.70329;0
990,1,198;115.13245;30.70329;120
990,2,198;115.13245;30.70329;240
991,0,198;114.877917;30.645625;0
991,2,198;114.877917;30.645625;230
992,0,198;114.968472;30.674028;0
992,1,198;114.968472;30.674028;120
992,2,198;114.968472;30.674028;230
993,0,198;114.902778;30.601319;0
993,1,198;114.902778;30.601319;120
993,2,198;114.902778;30.601319;220
994,0,198;114.862014;30.636667;0
994,1,198;114.862014;30.636667;120
994,2,198;114.862014;30.636667;230
996,0,198;114.924722;30.631319;0
996,1,198;114.924722;30.631319;120
996,2,198;114.924722;30.631319;230
997,0,198;114.877014;30.653056;0
997,1,198;114.877014;30.653056;120
997,2,198;114.877014;30.653056;240
998,0,198;115.02829;30.6943;20
998,1,198;115.02829;30.6943;20
998,2,198;115.02829;30.6943;150
61,3,0;114.7075;31.1491;120
61,4,0;114.677431;31.162083;135
124,2,0;114.6469;31.4604;340
124,3,0;114.6469;31.4604;20
124,4,0;114.6469;31.4604;20
161,0,0;114.6635;31.3939;30
161,1,0;114.6635;31.3939;150
161,2,0;114.6635;31.3939;340
162,0,0;114.5649;31.0708;30
162,1,0;114.5649;31.0708;150
162,2,0;114.5649;31.0708;340
163,0,0;114.6413;30.9641;0
163,1,0;114.6413;30.9641;90
163,2,0;114.6413;30.9641;260
169,0,0;114.595;31.2894;0
169,1,0;114.595;31.2894;120
170,0,0;114.647;31.182;120
170,1,0;114.647;31.182;240
170,2,0;114.647;31.182;0
194,0,0;114.5264;31.4562;40
194,1,0;114.5264;31.4562;150
194,2,0;114.5264;31.4562;270
246,0,0;114.6147;31.5628;0
246,1,0;114.6147;31.5628;120
246,2,0;114.6227;31.5355;240
247,0,0;114.7378;31.4751;0
247,1,0;114.7378;31.4751;120
247,2,0;114.7378;31.4751;240
252,0,0;114.4644;31.2091;0
252,1,0;114.4644;31.2091;120
252,2,0;114.4644;31.2091;250
274,0,0;114.6126;31.2837;30
274,1,0;114.6126;31.2837;170
274,2,0;114.6126;31.2837;260
850,1,0;115.376111;30.739931;120
857,0,0;114.6795;31.11651;20
857,1,0;114.6795;31.1165;20
857,2,0;114.6795;31.1165;20
900,0,0;114.509444;31.212431;0
